Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
CEO and Managing Partner,Partner,4,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Co,7,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",-,7,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Founder,7,1,7,Founder,PROPN,NNP,nmod,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Chief,7,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Executive,7,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Officer,7,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",&,7,1,1,&,CCONJ,CC,cc,&,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",amp,7,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",;,7,1,1,;,PUNCT,:,punct,;,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Board,7,1,5,Board,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Executive Officer &amp; Board Member",Member,7,1,6,Member,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder &amp; Executive Chairman,Co,4,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; Executive Chairman,-,4,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; Executive Chairman,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; Executive Chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; Executive Chairman,amp,4,1,3,amp,NOUN,NN,conj,xxx,0.0
Co-Founder &amp; Executive Chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; Executive Chairman,Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder &amp; Executive Chairman,Chairman,4,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
Growth,Growth,1,1,6,growth,NOUN,NN,ROOT,Xxxxx,0.0
Founder &amp; Chief Investment Officer,Founder,5,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Chief Investment Officer,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Chief Investment Officer,amp,5,1,3,amp,NOUN,NN,conj,xxx,0.0
Founder &amp; Chief Investment Officer,;,5,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Chief Investment Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Chief Investment Officer,Investment,5,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Chief Investment Officer,Officer,5,1,7,Officer,PROPN,NNP,appos,Xxxxx,0.0
Executive Chairman,Executive,2,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Executive Chairman,Chairman,2,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Board Member,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Board Member,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Board Member,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Board Member,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Board Member,Board,4,1,5,Board,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Board Member,Member,4,1,6,Member,PROPN,NNP,appos,Xxxxx,0.0
"Chief Executive Officer, Director",Chief,4,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Chief Executive Officer, Director",Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Chief Executive Officer, Director",Officer,4,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Executive Officer, Director",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Chief Executive Officer, Director",Director,4,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Chief Support Officer,Chief,3,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Support Officer,Support,3,1,7,Support,PROPN,NNP,compound,Xxxxx,0.0
Chief Support Officer,Officer,3,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
"General Partner, The Frontier",General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
"General Partner, The Frontier",Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"General Partner, The Frontier",",",4,1,1,",",PUNCT,",",punct,",",0.0
"General Partner, The Frontier",The,4,1,3,the,DET,DT,det,Xxx,0.0
"General Partner, The Frontier",Frontier,4,1,8,Frontier,PROPN,NNP,appos,Xxxxx,0.0
Founder &amp;CEO,Founder,2,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp;CEO,&,2,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp;CEO,amp;CEO,2,1,7,amp;ceo,NOUN,NN,conj,xxx;XXX,0.0
"Founder, CEO, and Engineer",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, CEO, and Engineer",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, CEO, and Engineer",CEO,4,1,3,ceo,NOUN,NN,conj,XXX,0.0
"Founder, CEO, and Engineer",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, CEO, and Engineer",Engineer,4,1,8,Engineer,PROPN,NNP,conj,Xxxxx,0.0
Cofounder and CEO,Cofounder,3,1,9,Cofounder,PROPN,NNP,ROOT,Xxxxx,0.0
Cofounder and CEO,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Cofounder and CEO,CEO,3,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Senior Vice President, Devices &amp; Services",Senior,6,1,6,senior,ADJ,JJ,amod,Xxxxx,0.0
"Senior Vice President, Devices &amp; Services",Vice,6,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Senior Vice President, Devices &amp; Services",President,6,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Senior Vice President, Devices &amp; Services",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Senior Vice President, Devices &amp; Services",Devices,6,1,7,Devices,PROPN,NNPS,conj,Xxxxx,0.0
"Senior Vice President, Devices &amp; Services",&,6,1,1,&,CCONJ,CC,cc,&,0.0
"Senior Vice President, Devices &amp; Services",amp,6,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Senior Vice President, Devices &amp; Services",;,6,1,1,;,PUNCT,:,punct,;,0.0
"Senior Vice President, Devices &amp; Services",Services,6,1,8,service,NOUN,NNS,appos,Xxxxx,0.0
Chief Executive Officer and President,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Executive Officer and President,Executive,5,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Chief Executive Officer and President,Officer,5,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
Chief Executive Officer and President,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Chief Executive Officer and President,President,5,1,9,President,PROPN,NNP,conj,Xxxxx,0.0
"Curator, Scientist, Software Developer",Curator,4,1,7,Curator,PROPN,NNP,ROOT,Xxxxx,0.0
"Curator, Scientist, Software Developer",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Curator, Scientist, Software Developer",Scientist,4,1,9,Scientist,PROPN,NNP,conj,Xxxxx,0.0
"Curator, Scientist, Software Developer",Software,4,1,8,Software,PROPN,NNP,compound,Xxxxx,0.0
"Curator, Scientist, Software Developer",Developer,4,1,9,Developer,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Chief Executive Officer,Co,5,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and Chief Executive Officer,-,5,1,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and Chief Executive Officer,Founder,5,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Chief Executive Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Chief Executive Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and Chief Executive Officer,Executive,5,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and Chief Executive Officer,Officer,5,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
"VP, Disney Movie Club",VP,4,1,2,VP,PROPN,NNP,ROOT,XX,0.0
"VP, Disney Movie Club",",",4,1,1,",",PUNCT,",",punct,",",0.0
"VP, Disney Movie Club",Disney,4,1,6,Disney,PROPN,NNP,compound,Xxxxx,0.0
"VP, Disney Movie Club",Movie,4,1,5,Movie,PROPN,NNP,compound,Xxxxx,0.0
"VP, Disney Movie Club",Club,4,1,4,Club,PROPN,NNP,appos,Xxxx,0.0
Chairman Of The Board,Chairman,4,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman Of The Board,Of,4,1,2,of,ADP,IN,prep,Xx,0.0
Chairman Of The Board,The,4,1,3,the,DET,DT,det,Xxx,0.0
Chairman Of The Board,Board,4,1,5,Board,PROPN,NNP,pobj,Xxxxx,0.0
